run_id,node_id,node_type,label
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r04/workspace/parse.py,file,parse.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r04/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r04/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r04,*,agent,*
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,agent-1,agent,agent-1
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,agent-2,agent,agent-2
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,agent-3,agent,agent-3
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,agent-4,agent,agent-4
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,agent-5,agent,agent-5
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,agent-6,agent,agent-6
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,agent-7,agent,agent-7
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,agent-8,agent,agent-8
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05/workspace/parse.py,file,parse.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05/workspace/validate.py,file,validate.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,a1,agent,a1
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,*,agent,*
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,a2,agent,a2
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,a3,agent,a3
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,a4,agent,a4
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,a5,agent,a5
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,a6,agent,a6
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r05,a7,agent,a7
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,agent-1,agent,agent-1
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,agent-2,agent,agent-2
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,agent-3,agent,agent-3
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,agent-4,agent,agent-4
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,agent-5,agent,agent-5
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,agent-6,agent,agent-6
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,agent-7,agent,agent-7
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,agent-8,agent,agent-8
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06/workspace/parse.py,file,parse.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06/workspace/validate.py,file,validate.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r06,*,agent,*
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,agent-1,agent,agent-1
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,agent-2,agent,agent-2
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,agent-3,agent,agent-3
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,agent-4,agent,agent-4
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,agent-5,agent,agent-5
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,agent-6,agent,agent-6
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,agent-7,agent,agent-7
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,agent-8,agent,agent-8
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07/workspace/validate.py,file,validate.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07/workspace/parse.py,file,parse.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r07,*,agent,*
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,agent-1,agent,agent-1
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,agent-2,agent,agent-2
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,agent-3,agent,agent-3
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,agent-4,agent,agent-4
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,agent-5,agent,agent-5
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,agent-6,agent,agent-6
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,agent-7,agent,agent-7
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,agent-8,agent,agent-8
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08/workspace/validate.py,file,validate.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08/workspace/parse.py,file,parse.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,*,agent,*
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,a1,agent,a1
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,a2,agent,a2
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,a3,agent,a3
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,a4,agent,a4
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,a5,agent,a5
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,a6,agent,a6
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r08,a7,agent,a7
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,agent-1,agent,agent-1
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,agent-2,agent,agent-2
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,agent-3,agent,agent-3
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,agent-4,agent,agent-4
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,agent-5,agent,agent-5
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,agent-6,agent,agent-6
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,agent-7,agent,agent-7
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,agent-8,agent,agent-8
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09/spec.json,file,spec.json
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09/instance/instance.json,file,instance.json
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09/verifier/verifier.py,file,verifier.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09/workspace/parse.py,file,parse.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09/workspace/validate.py,file,validate.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r09,*,agent,*
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,agent-1,agent,agent-1
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,agent-2,agent,agent-2
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,agent-3,agent,agent-3
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,agent-4,agent,agent-4
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,agent-5,agent,agent-5
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,agent-6,agent,agent-6
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,agent-7,agent,agent-7
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,agent-8,agent,agent-8
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10/workspace/validate.py,file,validate.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10/workspace/parse.py,file,parse.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-conflicting-a8-orchestrator-forbidden-r10,*,agent,*
family-2-summarise_transactions-conflicting-a8-orchestrator-mandatory-r01,agent-1,agent,agent-1
family-2-summarise_transactions-conflicting-a8-orchestrator-mandatory-r01,agent-2,agent,agent-2
family-2-summarise_transactions-conflicting-a8-orchestrator-mandatory-r01,agent-3,agent,agent-3
family-2-summarise_transactions-conflicting-a8-orchestrator-mandatory-r01,agent-4,agent,agent-4
family-2-summarise_transactions-conflicting-a8-orchestrator-mandatory-r01,agent-5,agent,agent-5
family-2-summarise_transactions-conflicting-a8-orchestrator-mandatory-r01,agent-6,agent,agent-6
family-2-summarise_transactions-conflicting-a8-orchestrator-mandatory-r01,agent-7,agent,agent-7
family-2-summarise_transactions-conflicting-a8-orchestrator-mandatory-r01,agent-8,agent,agent-8
family-2-summarise_transactions-conflicting-a8-orchestrator-mandatory-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-mandatory-r01/workspace/parse.py,file,parse.py
family-2-summarise_transactions-conflicting-a8-orchestrator-mandatory-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-conflicting-a8-orchestrator-mandatory-r01/workspace/format_output.py,file,format_output.py
